9.40577,45.52891,134
9.40558,45.52889,134
9.40547,45.5289,134
9.4046,45.5292,134
9.40393,45.52946,135
9.403,45.52988,135
9.40294,45.52992,135
9.40289,45.52992,135
9.40223,45.52962,134
9.40222,45.52962,134
9.40102,45.52905,133
9.39933,45.52821,133
9.39901,45.52802,133
9.39857,45.52781,133
9.39825,45.52769,133
9.39758,45.52749,133
9.39607,45.5274,133
9.39497,45.5273,133
9.39382,45.52713,130
9.39334,45.52702,130
9.39304,45.5269,130
9.39276,45.52673,130
9.39248,45.5265,131
9.39246,45.52647,131
9.3921,45.52622,131
9.39194,45.52615,131
9.39172,45.52609,131
9.39135,45.52607,132
9.39118,45.52605,132
9.39105,45.52602,132
9.3909,45.52596,132
9.39027,45.52564,132
9.38972,45.52528,134
9.38936,45.52516,134
9.38643,45.52446,133
9.38642,45.52446,133
9.38365,45.52392,132
9.38348,45.52388,132
9.38292,45.5238,132
9.38192,45.52368,132
9.3789,45.52325,131
9.37708,45.52314,130
9.37673,45.52309,131
9.37595,45.52294,131
9.37533,45.52279,131
9.37389,45.52241,132
9.37197,45.52185,129
9.37149,45.52175,130
9.37117,45.52171,131
9.37036,45.52172,132
9.36939,45.52171,131
9.36253,45.52188,131
9.36229,45.52188,131
9.36184,45.52185,131
9.35923,45.52188,132
9.35923,45.52188,132
9.35837,45.52189,132
9.35188,45.52131,130
9.35035,45.5212,129
9.3486,45.52103,130
9.34824,45.52103,130
9.34794,45.52106,130
9.34635,45.52149,128
9.34624,45.52148,128
9.34584,45.52159,128
9.3458,45.52164,128
9.34574,45.52166,128
9.34546,45.52171,129
9.34512,45.52173,129
9.34482,45.52173,129
9.3439,45.52166,129
9.34253,45.52158,127
9.34011,45.52159,128
9.33734,45.52162,129
9.33607,45.52169,132
9.33498,45.5218,132
9.33353,45.52179,133
9.33291,45.52186,134
9.33228,45.52204,134
9.33199,45.52209,134
9.33164,45.52202,134
9.33117,45.52199,133
9.33075,45.52199,132
9.33075,45.52199,132
9.33004,45.52203,132
9.32964,45.52202,132
9.32939,45.522,132
9.32867,45.52187,132
9.3265,45.52126,131
9.32599,45.52108,131
9.32511,45.52069,130
9.32491,45.52063,129
9.32471,45.5206,129
9.32386,45.52054,129
9.32266,45.5205,129
9.3219,45.52054,129
9.32132,45.52055,129
9.31961,45.52039,129
9.31796,45.52037,129
9.31584,45.52029,130
9.31385,45.52017,129
9.31109,45.52024,128
9.30591,45.52007,127
9.30527,45.52007,127
9.30451,45.52004,127
9.30312,45.51995,128
9.30289,45.5199,128
9.30238,45.51977,128
9.30031,45.51902,127
9.29973,45.51886,127
9.2995,45.51882,127
9.29923,45.5188,127
9.2974,45.51874,129
9.29602,45.51868,128
9.29601,45.51868,128
9.29564,45.51864,128
9.29452,45.51846,127
9.29409,45.51826,127
9.29371,45.51806,127
9.29202,45.51705,128
9.2916,45.51681,128
9.2914,45.51671,128
9.29127,45.51667,128
9.29097,45.5166,128
9.29043,45.51651,128
9.29005,45.51647,128
9.28863,45.51641,128
9.28803,45.51636,127
9.28786,45.51637,127
9.28696,45.51661,126
9.28616,45.51687,126
9.28489,45.51723,126
9.28432,45.51732,126
9.2838,45.51734,126
9.2816,45.51722,125
9.27296,45.51681,129
9.27225,45.5168,131
9.27102,45.51681,127
9.27081,45.5168,127
9.27067,45.51684,127
9.26727,45.51738,127
9.26491,45.5179,129
9.26277,45.51828,125
9.2619,45.51827,124
9.26122,45.51817,126
9.26116,45.51819,126
9.26112,45.51848,126
9.26099,45.51853,126
9.26078,45.5186,126
9.26018,45.51869,126
9.25949,45.51885,127
9.25928,45.51886,127
9.2589,45.51881,128
9.25879,45.51877,128
9.25831,45.51854,128
9.25785,45.51829,128
9.25756,45.51817,128
9.25755,45.51817,128
9.25718,45.51801,128
9.25702,45.51792,128
9.25686,45.51778,128
9.2567,45.51759,127
9.25657,45.5174,126
9.25651,45.51717,125
9.25648,45.51636,125
9.25643,45.5162,125
9.25584,45.5155,127
9.25411,45.51411,127
9.25396,45.51396,127
9.25389,45.51383,127
9.25387,45.51372,127
9.25388,45.5136,128
9.25391,45.51348,128
9.25423,45.51274,130
9.25454,45.51174,130
9.25454,45.51167,129
9.25451,45.51159,129
9.25431,45.51134,129
9.25411,45.51124,129
9.25355,45.5111,130
9.24878,45.51019,131
9.2484,45.51003,130
9.24758,45.50955,129
9.24717,45.50932,129
9.24377,45.50774,130
9.24304,45.5074,130
9.24301,45.50739,130
9.243,45.50739,130
9.23984,45.50589,130
9.23983,45.50589,130
9.23793,45.50502,129
9.23763,45.50491,128
9.2373,45.50483,128
9.23695,45.50477,127
9.23683,45.50473,127
9.23683,45.50472,126
9.23666,45.50468,126
9.23626,45.50464,126
9.23515,45.50446,125
9.23331,45.50412,127
9.23259,45.50404,129
9.23224,45.50403,128
9.23216,45.50405,128
9.23206,45.50404,128
9.23193,45.50397,127
9.2318,45.50395,127
9.23053,45.50379,127
9.22871,45.50344,128
9.2287,45.50344,128
9.22779,45.50334,128
9.22684,45.50344,130
9.2262,45.50362,132
9.22527,45.50392,131
9.22513,45.50394,131
9.22363,45.50396,131
9.22305,45.50389,133
9.22304,45.50389,133
9.22238,45.50378,132
9.2218,45.50368,130
9.22168,45.50364,130
9.22049,45.50344,130
9.21975,45.50334,128
9.21945,45.50326,127
9.21907,45.50311,127
9.21898,45.50306,127
9.21897,45.50306,127
9.21837,45.50262,128
9.21811,45.50234,129
9.21773,45.50185,129
9.2175,45.50154,129
9.21723,45.50098,129
9.21701,45.50043,128
9.21676,45.50005,127
9.21668,45.49997,126
9.21591,45.49951,126
9.21538,45.49923,127
9.21501,45.49904,128
9.21449,45.49881,129
9.21416,45.49872,129
9.21294,45.49843,129
9.21273,45.49836,129
9.21272,45.49836,129
9.21199,45.49814,129
9.21192,45.49809,129
9.21182,45.49806,129
9.21159,45.49805,129
9.2108,45.49789,129
9.20983,45.49774,127
9.20942,45.49765,127
9.20908,45.49753,127
9.20872,45.49737,127
9.20836,45.49704,127
9.20829,45.497,127
9.20792,45.49584,128
9.20791,45.49566,129
9.20777,45.49542,129
9.20768,45.49535,129
9.2076,45.49519,130
9.2073,45.49528,130
9.20672,45.49465,133
9.20655,45.49452,134
9.20621,45.49416,132
9.20612,45.49404,132
9.20588,45.49389,130
9.20581,45.49383,130
9.20577,45.49375,130
9.20465,45.4928,130
9.20451,45.49268,129
9.20439,45.49261,129
9.20433,45.49254,129
9.20405,45.49232,128
9.20376,45.49206,128
9.20368,45.49202,127
9.2034,45.49177,127
9.20327,45.49168,127
9.20325,45.49162,127
9.20188,45.49045,128
9.20188,45.49044,128
9.20163,45.49024,128
9.20126,45.48989,128
9.20066,45.48938,127
9.20038,45.4892,127
9.20028,45.48908,127
9.19857,45.48762,129
9.19849,45.4876,129
9.19794,45.48709,130
9.19732,45.4866,127
9.19735,45.48658,127
9.19576,45.48523,124
9.19573,45.48518,124
9.19557,45.48512,124
9.19533,45.48493,123
9.19519,45.48488,123
9.19521,45.4848,123
9.19538,45.4847,123
9.19543,45.48467,123
9.19565,45.48464,124
9.19588,45.4845,125
9.19589,45.48443,125
9.19583,45.48416,126
9.19571,45.48405,126
9.19537,45.48369,126
9.19529,45.48366,126
9.19506,45.48368,126
9.19503,45.48365,125
9.19501,45.48366,125
9.19387,45.48307,122
9.19386,45.48307,122
9.19369,45.48297,122
9.19353,45.48297,123
9.19326,45.48275,124
9.19326,45.48265,124
9.19315,45.48265,124
9.19302,45.48261,125
9.1926,45.48225,126
9.19254,45.48213,126
9.19219,45.48187,127
9.19135,45.48118,128
9.1912,45.4811,128
9.19108,45.48101,128
9.19108,45.481,128
9.19078,45.48076,128
9.19067,45.48073,128
9.19028,45.48044,128
9.19041,45.48038,129
9.18986,45.47976,131
9.18977,45.47964,131
9.18981,45.47961,131
9.18935,45.47917,131
9.18915,45.47864,131
9.18915,45.4786,131
9.18912,45.47859,131
9.18908,45.47852,131
9.18891,45.47845,131
9.18888,45.47842,131
9.18881,45.47802,131
9.18843,45.47698,132
9.18833,45.47573,131
9.18835,45.47566,131
9.18832,45.47541,129
9.18792,45.47418,127
9.18779,45.47344,129
9.18784,45.47294,131
9.1874,45.4729,132
9.18548,45.4725,131
9.18405,45.47214,130
9.18374,45.47204,129
9.1836,45.47198,129
9.18315,45.47188,129
9.18302,45.47188,129
9.183,45.47195,129
9.18235,45.47186,129
9.18218,45.47181,129
9.1813,45.47125,126
9.18116,45.47121,126
9.18047,45.47171,124
9.17944,45.47251,123
9.17943,45.47255,123
9.17941,45.47244,123
9.17936,45.47237,123
9.17927,45.47233,123
9.17895,45.47216,123
9.17806,45.47158,124
9.17806,45.47157,124
9.17708,45.47095,125
9.17699,45.47091,125
9.17679,45.47072,125
9.17655,45.47053,125
9.17645,45.47048,125
9.17632,45.47046,124
9.17546,45.46993,123
9.17539,45.46992,123
9.17525,45.46999,124
9.17468,45.47044,125
9.17438,45.47076,125
9.17419,45.47106,125
9.17406,45.47133,125
9.17382,45.47169,127
9.17365,45.47187,127
9.17329,45.47217,127
9.173,45.47236,126
9.17214,45.47278,126
9.17174,45.4729,126
9.171,45.47326,126
9.17001,45.47402,124
9.1698,45.47387,123
9.1683,45.47292,127
9.16828,45.47298,127
9.16728,45.47234,127
9.16452,45.47445,125
9.1644,45.47463,126
9.16289,45.47577,129
9.16229,45.47625,132
9.16206,45.47634,132
9.16131,45.4769,132
9.16133,45.47763,129
9.16126,45.47773,129
9.16114,45.47779,129
9.16097,45.4778,128
9.16001,45.47783,129
9.16007,45.4795,128
9.16011,45.47974,128
9.16012,45.48003,128
9.1601,45.48009,128
9.15996,45.48024,128
9.15974,45.4803,127
9.15887,45.48034,125
9.15846,45.48029,126
9.15634,45.48035,129
9.1562,45.48037,129
9.15607,45.48043,130
9.156,45.4805,130
9.15598,45.48098,132
9.15548,45.48134,131
9.1555,45.48137,131
9.15371,45.48273,127
9.15359,45.48281,127
9.15367,45.48286,127
9.15287,45.48347,131
9.15194936476868,45.4841546790805,132
9.15087531212924,45.4850001325907,126
9.15086,45.48499,126
9.15018,45.48552,125
9.14997,45.48539,125
9.14993,45.4854,125
9.14977,45.48542,125
9.14938,45.48541,126
9.14925,45.48535,127
9.14921,45.48524,127
9.14921,45.48523,127
9.14914,45.48515,127
9.14903,45.48511,128
9.14892,45.4851,128
9.14881,45.48512,128
9.14874,45.48518,128
9.14866,45.48527,128
9.14861,45.48529,128
9.14815,45.48531,129
9.14809,45.48516,129
9.14776,45.48497,128
9.14772,45.48497,128
9.14802,45.48515,127
9.14804,45.48515,127
9.14823,45.48552,125
9.14827,45.48551,125
9.14832,45.48591,125
9.14828,45.48591,125
9.14817,45.48606,125
9.14806,45.48602,125
9.14761,45.48663,125
9.14757,45.48661,125
9.14747,45.48676,125
9.14745,45.48676,125
9.14751,45.48783,132
9.1475,45.48801,132
9.1475,45.48801,132
9.1475,45.48802,132
9.1465,45.48952,131
9.14639,45.48944,131
9.14638,45.48941,131
9.14641,45.48934,130
9.14659,45.48918,130
9.1466,45.48908,129
9.14656,45.48897,129
9.1465,45.48892,129
9.14642,45.48889,129
9.14585,45.48868,129
9.14581,45.48867,129
9.14569,45.48867,129
9.14558,45.4887,129
9.14528,45.48895,129
9.14373,45.49013,129
9.14373,45.49024,129
9.1438,45.49027,128
9.14386,45.49032,128
9.14389,45.49044,128
9.14382,45.49052,128
9.14372,45.49058,128
9.14358,45.49059,128
9.14351,45.49057,128
9.14253,45.49131,128
9.14244,45.49132,128
9.14132,45.49111,128
9.14082,45.49098,128
9.14076,45.49098,128
9.14067,45.49101,128
9.14057,45.49102,128
9.14044,45.49098,128
9.1402,45.49091,128
9.13996,45.49092,128
9.13964,45.49103,128
9.13941,45.49121,128
9.1392,45.49157,128
9.13911,45.49166,128
9.13911,45.49166,128
9.13855,45.49217,128
9.13825,45.4924,128
9.13796,45.49259,129
9.13763,45.49275,130
9.13725,45.49284,131
9.13719,45.49289,131
9.13708,45.49313,131
9.13683,45.49308,131
9.13671,45.49303,131
9.13641,45.49297,131
9.13621,45.49297,131
9.13595,45.49299,131
9.13566,45.49305,131
9.13519,45.49322,132
9.13501,45.49331,133
9.13498,45.49336,133
9.13496,45.49347,133
9.13411,45.49382,136
9.13408,45.49378,136
9.13402,45.49377,136
9.13373,45.4939,136
9.13371,45.4939,136
9.13371,45.49387,136
9.13446,45.49355,136
9.13448,45.49356,136
9.13448,45.49358,136
9.13411,45.49374,136
9.13367,45.49323,135
9.13361,45.49324,135
9.13358,45.49323,135
9.13357,45.49323,135
9.13348,45.49314,134
9.13312,45.49326,133
9.13286,45.49331,133
9.13261,45.4933,132
9.13143,45.49307,129
9.13144,45.49304,129
9.13107,45.49295,129
9.13061,45.4928,129
9.13028,45.49271,130
9.12985,45.49266,130
9.12953,45.49264,130
9.12942,45.49254,130
9.12933,45.49249,130
9.12916,45.49246,130
9.1257,45.49237,126
9.12481,45.49236,128
9.12477,45.49245,128
9.12444,45.49243,129
9.12428,45.49239,129
9.12411,45.49237,130
9.12332,45.49283,131
9.12332,45.49283,131
9.12319,45.4929,131
9.12279,45.49284,131
9.12275,45.49279,131
9.12264,45.49279,131
9.1226,45.49277,131
9.12241,45.49279,130
9.12234,45.49277,130
9.12229,45.49273,130
9.1222,45.49273,130
9.12219,45.49279,130
9.12234,45.493,129
9.12242,45.49335,129
9.12254,45.49334,129
9.12253,45.49348,129
9.12244,45.49372,129
9.12245,45.49404,130
9.12208,45.49382,131
9.12185,45.49389,131
9.12167,45.49389,131
9.12119,45.49381,130
9.12103,45.4938,130
9.12102,45.4938,130
9.12081,45.49382,130
9.1206,45.49386,130
9.12029,45.49398,130
9.12018,45.49401,130
9.11949,45.49385,130
9.11929,45.49388,130
9.11923,45.49393,130
9.11915,45.49404,130
9.11925,45.49423,130
9.11883,45.49451,130
9.11827,45.49471,129
9.11786,45.49482,128
9.11786,45.49482,128
9.11758,45.49489,128
9.11729,45.49491,128
9.1168,45.49485,129
9.11669,45.49489,129
9.11661,45.49489,129
9.11653,45.49482,129
9.11596,45.49419,130
9.11596,45.49418,130
9.1157,45.49389,130
9.1156,45.49384,130
9.11486,45.4943,129
9.11466,45.49433,130
9.11437,45.49452,131
9.11417,45.49482,134
9.1141,45.49499,135
9.1139,45.49522,136
9.11377,45.49533,137
9.11361,45.49539,138
9.11318,45.49567,139
9.11297,45.49576,138
9.11286,45.49581,137
9.11275,45.49582,137
9.11167,45.49632,132
9.11158,45.49625,132
9.11136,45.49619,132
9.11119,45.49638,132
9.11103,45.49649,132
9.11076,45.49661,132
9.11054,45.49665,132
9.1101,45.49676,132
9.10982,45.49691,132
9.10939,45.49707,134
9.10889,45.49706,135
9.10858,45.49702,135
9.10857,45.49702,135
9.10802,45.49698,135
9.10755,45.497,135
9.1073,45.49699,135
9.10666,45.49692,134
9.10667,45.49718,133
9.10669,45.49723,133
9.10699,45.49744,133
9.10687,45.49753,133
9.10684,45.49772,133
9.10707,45.49787,133
9.10652,45.4983,134
9.10629,45.49843,134
9.10602,45.49849,135
9.10602,45.49849,135
9.10598,45.4985,135
9.10565,45.4985,136
9.10584,45.49866,137
9.10582,45.49873,137
9.10556,45.49897,139
9.10549,45.49928,144
9.10529,45.49939,147
9.10527,45.49947,148
9.10366,45.49998,139
9.10329,45.50014,138
9.10313,45.50024,138
9.10211,45.50097,137
9.10211,45.50097,137
9.10193,45.5011,137
9.10199,45.50113,137
9.10182,45.50128,137
9.10178,45.50149,138
9.10175,45.50153,138
9.10029,45.50244,135
9.10019,45.50253,135
9.10014,45.50263,135
9.10013,45.50267,135
9.10007,45.50272,135
9.09991,45.50273,135
9.09968,45.50281,135
9.09977,45.50272,135
9.09972,45.50268,135
9.09957,45.50271,135
9.0994,45.50284,135
9.09784,45.50397,137
9.09775,45.50403,137
9.09766,45.50404,137
9.09756,45.50404,137
9.09737,45.504,137
9.09689,45.50403,138
9.09668,45.50402,138
9.09628,45.50428,138
9.09556,45.50459,136
9.0953,45.50468,136
9.09519,45.50474,136
9.09458,45.50487,136
9.09429,45.50521,136
9.09408,45.50526,136
9.09399,45.50526,136
9.09346,45.50538,136
9.09351,45.50548,136
9.09352,45.50551,136
9.09317,45.50559,136
9.09311,45.50567,136
9.09317,45.50587,136
9.09315,45.5059,136
9.0927,45.50624,137
9.09256,45.50638,137
9.09196,45.50686,138
9.09117,45.50741,140
9.09053,45.50808,141
9.09046,45.50809,142
9.09039,45.50808,142
9.09032,45.50811,142
9.09052,45.50843,142
9.09049,45.50856,142
9.09044,45.50863,142
9.09052,45.50875,142
9.09002,45.5089,142
9.08971,45.50902,142
9.08894,45.50941,142
9.08894,45.50941,142
9.08813,45.50983,141
9.08556,45.51127,142
9.08544,45.51127,142
9.08405,45.51208,143
9.08295,45.5111,143
9.08244,45.51058,142
9.08238,45.51061,142
9.08228,45.5105,142
9.08218,45.51043,142
9.08206,45.51039,142
9.08206,45.51038,142
9.08183,45.51033,142
9.08162,45.51033,141
9.07998,45.51076,141
9.07545,45.51207,141
9.07501,45.51218,141
9.07479,45.51218,141
9.07235,45.51189,139
9.07234,45.51189,139
9.0723,45.51189,139
9.07211,45.51195,139
9.07184,45.51218,139
9.07171,45.51214,140
9.07153,45.51239,141
9.07147,45.5125,141
9.07129,45.51311,140
9.07108,45.51415,144
9.07102,45.51424,145
9.07098,45.51459,146
9.07089,45.51511,147
9.07089,45.51511,147
9.07086,45.51531,148
9.07077,45.51538,148
9.07077,45.51544,148
9.07079,45.51551,148
9.07069,45.51553,148
9.06814,45.51664,145
9.06804,45.51665,145
9.06556,45.5165,144
9.06488,45.51648,145
9.06489,45.51693,145
9.06489,45.51766,146
9.06416,45.51758,146
9.06347,45.51761,146
9.06143,45.51755,147
9.0603,45.51752,146
9.0601,45.51746,146
9.05974,45.5174,145
9.05901,45.51721,144
9.05882,45.51721,143
9.05864,45.51727,143
9.05835,45.51745,142
9.05835,45.51745,142
9.05818,45.51755,142
9.05802,45.5176,142
9.05755,45.5176,144
9.05725,45.51764,145
9.05709,45.51761,145
9.05676,45.51719,147
9.0563,45.51666,148
9.05581,45.51618,147
9.0557,45.51615,147
9.05417,45.51656,147
9.05411,45.51657,147
9.05403,45.51654,147
9.05394,45.51649,146
9.05336,45.51729,145
9.05336,45.51729,145
9.05309,45.51766,145
9.05273,45.51767,146
9.05245,45.51798,147
9.05105,45.51695,148
9.05061,45.51768,148
9.05056,45.51781,148
9.05034,45.51818,148
9.05035,45.51818,148
9.05025,45.51835,148
9.05014,45.51846,148
9.05015,45.51848,148
9.04986,45.51933,150
9.04986,45.51963,151
9.04951,45.52052,152
9.04941,45.52065,152
9.04925,45.52072,153
9.04749,45.52303,150
9.04572,45.5227,151
9.04571,45.5227,151
9.04528,45.52262,152
9.04512,45.52315,152
9.04488,45.52376,153
9.04444,45.52376,154
9.04444,45.5238,155
9.04431,45.52389,155
9.04393,45.52438,155
9.04392,45.52439,155
9.04299449033297,45.5245408449942,154
9.04299,45.52454,154
9.04168,45.52404,154
9.04097,45.52374,154
9.04077,45.52368,153
9.03904,45.5236,153
9.03903,45.5236,153
9.03862,45.52357,153
9.0386,45.52359,153
9.0385,45.52361,153
9.03846,45.5236,153
9.03777,45.52458,154
9.03777,45.52467,154
9.03774,45.52474,154
9.03767,45.52479,154
9.03689,45.52468,154
9.03565,45.52452,155
9.03554,45.52474,154
9.03528,45.5248,154
9.03529,45.52485,154
9.0344,45.52622,153
9.03437,45.52631,153
9.03361,45.52619,153
9.0336,45.52619,153
9.03327,45.52613,153
9.0327,45.52597,154
9.03264,45.52597,154
9.03258,45.526,154
9.03249,45.52599,154
9.03249,45.52593,154
9.03243,45.52588,154
9.0323,45.52588,154
9.03229,45.52585,154
9.03139,45.52588,154
9.03134,45.52624,154
9.03134,45.52624,154
9.03114,45.52764,155
9.03105,45.52902,155
9.02963,45.52942,155
9.02873,45.52959,156
9.02798,45.52971,157
9.02761,45.52984,157
9.02778,45.53104,158
9.02803,45.53248,161
9.02833,45.53248,161
9.02853048459923,45.5326168635684,161
9.02872173030588,45.5332922826321,158
9.02882532173891,45.5337667457178,157
9.02882,45.53377,157
9.02913,45.53371,156
9.03013,45.53357,156
9.03013,45.53358,156
9.03013,45.53357,156
9.03014,45.53362,156
9.03014,45.53371,156
9.0302,45.53372,156
9.03027,45.53377,156
9.03027,45.53377,156
9.03028,45.53382,156
9.03001,45.53455,157
9.02965,45.5361,160
9.02971,45.53613,160
9.02888,45.53659,158
9.029,45.53672,158
9.02909,45.53677,158
9.0301,45.53687,158
9.0299,45.53752,158
